id,counts
ENSG00000062485,57.1931633672388
ENSG00000062524,2.0683989561534
ENSG00000062582,4.05586510433169
ENSG00000062598,5.60694865291564
ENSG00000062650,12.3778546272083
ENSG00000062716,9.22550114021223
ENSG00000062725,2.89509923547196
ENSG00000062822,36.0556395506895
ENSG00000063015,0.0140878834013628
ENSG00000063046,87.2970727641355
ENSG00000063127,0.445480610065012
ENSG00000063169,1.28225785017747
ENSG00000063176,2.39231072569388
ENSG00000063177,265.24687192874
ENSG00000063180,6.21528659406486
ENSG00000063241,23.7065777874936
ENSG00000063244,61.5699132001215
ENSG00000063245,7.34427473219551
ENSG00000063322,17.1202385537274
ENSG00000063438,0.0698774715545251
ENSG00000063515,0
ENSG00000063587,6.5641357775984
ENSG00000063601,6.2025267841726
ENSG00000063660,0.108176192058197
ENSG00000063761,4.14674718010073
ENSG00000063854,2.08329709462705
ENSG00000063978,13.1912091938224
ENSG00000064012,6.0136427882102
ENSG00000064042,0.0313197953516307
ENSG00000064102,22.9889048608734
ENSG00000064115,10.1345329157107
ENSG00000064195,0
ENSG00000064199,1.55162908701632
ENSG00000064201,0.996806462309361
ENSG00000064205,0
ENSG00000064218,0
ENSG00000064225,0.0458439027627074
ENSG00000064270,0.0279110787364296
ENSG00000064300,0.136799849813253
ENSG00000064309,0.0250167454788927
ENSG00000064313,3.99972225327541
ENSG00000064393,3.60467622626647
ENSG00000064419,59.7554560981997
ENSG00000064489,0.0289797828102045
ENSG00000064490,32.3004001982771
ENSG00000064545,17.5796435246499
ENSG00000064547,2.56590247974261
ENSG00000064601,11.5247996828328
ENSG00000064607,15.5832635688599
ENSG00000064651,2.37776653391387
ENSG00000064652,2.16355122173187
ENSG00000064655,0
ENSG00000064666,42.5958222441285
ENSG00000064687,6.79561669123288
ENSG00000064692,0.0141572023257733
ENSG00000064703,8.96305537984084
ENSG00000064726,42.3865010151748
ENSG00000064763,0.718894880924508
ENSG00000064787,0.417642956630167
ENSG00000064835,0
ENSG00000064886,0.0466992544597717
ENSG00000064932,8.66164240451023
ENSG00000064933,2.95563727030672
ENSG00000064961,11.7181404344256
ENSG00000064989,0.0114181613853326
ENSG00000064995,12.8897695200302
ENSG00000064999,4.93954292588233
ENSG00000065000,22.0997853378584
ENSG00000065029,3.16872657989069
ENSG00000065054,7.2541850210318
ENSG00000065057,10.9515439746186
ENSG00000065060,11.9157076320427
ENSG00000065135,21.3454101177617
ENSG00000065150,29.3955359278713
ENSG00000065154,103.296499215917
ENSG00000065183,16.9576951860249
ENSG00000065243,6.58885253905605
ENSG00000065268,25.6972099566246
ENSG00000065308,9.17123555765524
ENSG00000065320,0.00433646877450746
ENSG00000065325,0
ENSG00000065328,18.0972369419419
ENSG00000065357,0.711105462819385
ENSG00000065361,0.933429257208007
ENSG00000065371,0
ENSG00000065413,0.0047150939230069
ENSG00000065427,90.5714606309065
ENSG00000065457,4.05193247403669
ENSG00000065485,4.92996968257189
ENSG00000065491,17.8251074993828
ENSG00000065518,34.2839441316242
ENSG00000065526,14.8643156586784
ENSG00000065534,0.0173706223838482
ENSG00000065548,82.0810374658503
ENSG00000065559,4.67814831773275
ENSG00000065600,9.00314250428715
ENSG00000065609,0
ENSG00000065613,12.0390123645943
ENSG00000065615,3.80497882195829
ENSG00000065618,0.00199015933527439
ENSG00000065621,0.20110576234907
ENSG00000065665,0.987143821690104
ENSG00000065675,10.1127470128496
ENSG00000065717,4.96635287152874
ENSG00000065802,5.10419576615086
ENSG00000065809,0.114770515253871
ENSG00000065833,6.99623106095578
ENSG00000065882,1.07060065485944
ENSG00000065883,2.28568259871764
ENSG00000065911,18.1201867116709
ENSG00000065923,0.00890024600930454
ENSG00000065970,4.1768612047777
ENSG00000065978,341.918233429959
ENSG00000065989,8.16071934240293
ENSG00000066027,31.3965643824384
ENSG00000066032,0.162965288078871
ENSG00000066044,21.4947999885043
ENSG00000066056,0.0986988312717396
ENSG00000066084,8.28816795035115
ENSG00000066117,26.0362041792789
ENSG00000066135,5.94417867926306
ENSG00000066136,11.2902228446626
ENSG00000066185,0
ENSG00000066230,1.452963440914
ENSG00000066248,0.0251006891244512
ENSG00000066279,8.07786900291495
ENSG00000066294,1.68180435686863
ENSG00000066322,50.0364006342621
ENSG00000066336,13.4570737370135
ENSG00000066379,17.6761238808507
ENSG00000066382,0
ENSG00000066405,0
ENSG00000066422,3.1731987204629
ENSG00000066427,1.071804161261
ENSG00000066455,8.02737561185351
ENSG00000066468,0
ENSG00000066557,14.1050188900455
ENSG00000066583,31.7571547502418
ENSG00000066629,0.017666432974291
ENSG00000066651,3.68072076793532
ENSG00000066654,16.5563083936268
ENSG00000066697,10.1988840912149
ENSG00000066735,0.00395092276501425
ENSG00000066739,1.393422864562
ENSG00000066777,6.47470323857807
ENSG00000066813,0.00400310706889203
ENSG00000066827,1.05584669073951
ENSG00000066855,10.5108945543126
ENSG00000066923,2.131413306467
ENSG00000066926,14.0982513113144
ENSG00000066933,0.762552577243965
ENSG00000067048,0.00736456831794206
ENSG00000067057,17.0563816697539
ENSG00000067064,17.8767386185375
ENSG00000067066,7.22093081056253
ENSG00000067082,5.0328023711762
ENSG00000067113,0.077020745821908
ENSG00000067141,0.28060956291573
ENSG00000067167,42.6492969420547
ENSG00000067177,7.04258001702369
ENSG00000067182,10.3496382929847
ENSG00000067191,0.546123059828808
ENSG00000067208,1.59241683092969
ENSG00000067221,1.74758971099034
ENSG00000067225,171.40427703315
ENSG00000067248,21.5129213348748
ENSG00000067334,19.1806954655008
ENSG00000067365,1.34526052904436
ENSG00000067369,6.82698247037476
ENSG00000067445,0.28706744026762
ENSG00000067533,10.8812262632898
ENSG00000067560,84.1677485549401
ENSG00000067596,7.67990054021874
ENSG00000067601,10.9413172653452
ENSG00000067606,0.156290451911177
ENSG00000067646,0
ENSG00000067704,60.6032799986542
ENSG00000067715,0
ENSG00000067798,0.00211504397141279
ENSG00000067829,20.8751478828274
ENSG00000067836,2.50360892792427
ENSG00000067840,0.105764896631776
ENSG00000067842,0.00265722105152979
ENSG00000067900,4.32927207902291
ENSG00000067955,20.2658413379398
ENSG00000067992,0.108039678948646
ENSG00000068001,4.6699559780808
ENSG00000068024,1.0410798745243
ENSG00000068028,12.7143952302692
ENSG00000068078,13.1348323066033
ENSG00000068079,93.3352280006625
ENSG00000068097,4.38965945722739
ENSG00000068120,33.8155312979997
ENSG00000068137,4.2075578855548
ENSG00000068305,1.92913461641092
ENSG00000068308,48.5699522384362
ENSG00000068323,14.3385704841242
ENSG00000068354,4.03617186758475
ENSG00000068366,5.02488224067773
ENSG00000068383,3.39779186765426
ENSG00000068394,23.2603466493527
ENSG00000068400,2.9691025056863
ENSG00000068438,29.9120288459666
ENSG00000068489,6.91074819674688
ENSG00000068615,0.0671246556323282
ENSG00000068650,3.99831832214984
ENSG00000068654,13.032101191051
ENSG00000068697,64.1439901579919
ENSG00000068724,3.0163846588748
ENSG00000068745,7.16273380506024
ENSG00000068781,0
ENSG00000068784,5.72160931560194
ENSG00000068796,10.2398999520072
ENSG00000068831,0.735462848620745
ENSG00000068878,19.1302543962822
ENSG00000068885,0.818240978578989
ENSG00000068903,8.0599392001451
ENSG00000068912,2.94188133624221
ENSG00000068971,4.03839709634597
ENSG00000068976,1.14921789908216
ENSG00000068985,45.8787945875739
ENSG00000069011,26.3396298474928
ENSG00000069018,0
ENSG00000069020,0.641399455528433
ENSG00000069122,0
ENSG00000069188,0.0229951299357916
ENSG00000069206,0
ENSG00000069248,25.8469806340749
ENSG00000069275,75.6851170878731
ENSG00000069329,18.8966269293431
ENSG00000069345,20.6678886165198
ENSG00000069399,1.44039131667345
ENSG00000069424,1.24997794770859
ENSG00000069431,0.199981827672964
ENSG00000069482,34.4181263864
ENSG00000069493,0.17157243458857
ENSG00000069509,17.4620196530944
ENSG00000069535,0
ENSG00000069667,0.0155992182455936
ENSG00000069696,0.374006776237956
ENSG00000069702,11.0921603572334
ENSG00000069764,0.0743377673416016
ENSG00000069812,0.0784891787037582
ENSG00000069849,109.755614740936
ENSG00000069869,3.45022913146718
ENSG00000069943,3.10501457955489
ENSG00000069956,26.5505151677156
ENSG00000069966,0.121314709976424
ENSG00000069974,6.89499741694458
ENSG00000069998,6.88525852065831
ENSG00000070010,36.4564712785738
ENSG00000070018,2.48965107972714
ENSG00000070019,0.0105970478612335
ENSG00000070031,0.031043105958195
ENSG00000070047,13.9940216576826
ENSG00000070061,5.47020872151921
ENSG00000070081,5.17091735685791
ENSG00000070087,0.0840069371834164
ENSG00000070159,0
ENSG00000070182,11.0668569074582
ENSG00000070190,1.94764203118112
ENSG00000070193,0
ENSG00000070214,0.464314807891539
ENSG00000070269,0.984678293159146
ENSG00000070366,2.62158853524147
ENSG00000070367,7.14897760152493
ENSG00000070371,1.44352802291646
ENSG00000070388,0.332698455299272
ENSG00000070404,2.08302295723396
ENSG00000070413,46.0628096615575
ENSG00000070423,15.6207521478371
ENSG00000070444,3.12813507717186
ENSG00000070476,2.17123726218743
ENSG00000070495,8.46968067553808
ENSG00000070501,9.70648441438079
ENSG00000070526,17.1160194269883
ENSG00000070540,1.41127742389145
ENSG00000070601,0.00789770410861334
ENSG00000070610,12.2276862844509
ENSG00000070614,22.3208192255949
ENSG00000070669,0.310995285616272
ENSG00000070718,4.115431750763
ENSG00000070729,0.00190276656555851
ENSG00000070731,0.0108785301359164
ENSG00000070748,0
ENSG00000070756,168.649153658359
ENSG00000070759,2.60508272385822
ENSG00000070761,19.8931516788588
ENSG00000070770,8.41501695129769
ENSG00000070778,0.380383616244824
ENSG00000070785,41.2451845848151
ENSG00000070808,0.0152089698223643
ENSG00000070814,18.6919165433994
ENSG00000070831,0.448214779501663
ENSG00000070882,6.76720166505798
ENSG00000070886,0.0162484802806316
ENSG00000070915,0.0180912624727781
ENSG00000070950,12.3930738396738
ENSG00000070961,5.77736841143842
ENSG00000070985,0.0146081605902434
ENSG00000071051,11.1647556946552
ENSG00000071054,17.3250868813888
ENSG00000071073,0.00434414945150217
ENSG00000071082,185.244011262226
ENSG00000071127,14.5350225515764
ENSG00000071189,1.86325247145843
ENSG00000071203,0.00763555025895026
ENSG00000071205,0.0407264650562921
ENSG00000071242,0.00680730913887264
ENSG00000071243,7.62739994643338
ENSG00000071246,0.223166592477168
ENSG00000071282,0.0294967599838919
ENSG00000071462,135.478476379047
ENSG00000071537,4.11185408750366
ENSG00000071539,30.1369869125965
ENSG00000071553,39.6680655741623
ENSG00000071564,35.040040918913
ENSG00000071575,18.2470270545646
ENSG00000071626,17.7088554027374
ENSG00000071655,11.8138491847284
ENSG00000071677,0
ENSG00000071794,15.3766957843624
ENSG00000071859,54.3206002540788
ENSG00000071889,12.5259437358398
ENSG00000071894,26.6034006141491
ENSG00000071909,0.424337786037632
ENSG00000071967,7.84235873879884
ENSG00000071991,0
ENSG00000071994,42.6364888195051
ENSG00000072041,0
ENSG00000072042,9.48970019980221
ENSG00000072062,10.4736516693324
ENSG00000072071,6.26916532784774
ENSG00000072080,0.0240082613914783
ENSG00000072110,9.58875704043877
ENSG00000072121,2.09038040936815
ENSG00000072133,0
ENSG00000072134,0.979571938891745
ENSG00000072135,13.9879493819642
ENSG00000072163,0.0165761603726656
ENSG00000072182,4.46019151820963
ENSG00000072195,0.396478088408052
ENSG00000072201,0.867075338402488
ENSG00000072210,0.030096687305873
ENSG00000072274,48.5354414172244
ENSG00000072310,18.695413255645
ENSG00000072315,0
ENSG00000072364,7.66885544488683
ENSG00000072401,7.68337010259191
ENSG00000072415,1.8290193942585
ENSG00000072422,3.88261963993794
ENSG00000072501,28.2503542501459
ENSG00000072506,46.8656683546358
ENSG00000072518,6.38080808732953
ENSG00000072571,24.6863455012835
ENSG00000072609,2.69558690279232
ENSG00000072657,0.010651450576654
ENSG00000072682,5.02610623258569
ENSG00000072694,1.2411229512487
ENSG00000072736,10.7795056136104
ENSG00000072756,2.4322341977166
ENSG00000072778,15.899722984397
ENSG00000072786,1.69536334069934
ENSG00000072803,7.24398827851683
ENSG00000072818,0.788026947357603
ENSG00000072832,0.169988514880691
ENSG00000072840,0.364016809020969
ENSG00000072849,3.54746393836692
ENSG00000072858,0
ENSG00000072864,4.60541494854943
ENSG00000072952,0.249929030698523
ENSG00000072954,0.688519523930707
ENSG00000072958,6.74306274523057
ENSG00000073008,2.56741046097314
ENSG00000073050,17.6297908664433
ENSG00000073060,10.6557250058908
ENSG00000073067,0
ENSG00000073111,43.3358890114336
ENSG00000073146,0.0215372623822949
ENSG00000073150,1.39769381766421
ENSG00000073169,6.94035581282118
ENSG00000073282,0.120614612469063
ENSG00000073331,0.381801484037917
ENSG00000073350,2.73085404220922
ENSG00000073417,4.5137326954767
ENSG00000073464,0.151879094141168
ENSG00000073536,14.5063417346001
ENSG00000073578,4.5737939309048
ENSG00000073584,1.3953783163591
ENSG00000073598,0.182836559405978
ENSG00000073605,0.576329621506934
ENSG00000073614,4.33213697630567
ENSG00000073670,0.154334418263584
ENSG00000073711,0.142775897310401
ENSG00000073712,0.0236843453275673
ENSG00000073734,0.217091491532498
ENSG00000073737,0.58907300660646
ENSG00000073754,0.0925260852341407
ENSG00000073756,0.00512099814960231
ENSG00000073792,15.9333359334888
ENSG00000073803,0.141158630329481
ENSG00000073849,17.9095623715904
ENSG00000073861,0
ENSG00000073905,0.0192555114787861
ENSG00000073910,0.00740624067845503
ENSG00000073921,104.080509215513
ENSG00000073969,8.45658900760921
ENSG00000074047,0
ENSG00000074054,6.26694562054652
ENSG00000074071,82.3095656044331
ENSG00000074181,0.0488156855453354
ENSG00000074201,42.9270427258233
ENSG00000074211,0.0171674165368141
ENSG00000074219,10.1940305778578
ENSG00000074266,8.73039888519792
ENSG00000074276,0.0505964330698587
ENSG00000074317,0
ENSG00000074319,21.4456812620059
ENSG00000074356,2.97669549467041
ENSG00000074370,19.0390531971259
ENSG00000074410,0.26307490637514
ENSG00000074416,0.00868825324406885
ENSG00000074527,0
ENSG00000074582,13.2444247552417
ENSG00000074590,0
ENSG00000074603,3.9503456167221
ENSG00000074621,1.3377802011501
ENSG00000074657,0.00236672172779185
ENSG00000074660,0.313598520898181
ENSG00000074695,28.9627179445917
ENSG00000074696,32.6758921309072
ENSG00000074706,0.00496468247243708
ENSG00000074755,3.05001068806695
ENSG00000074771,0
ENSG00000074800,592.784437557651
ENSG00000074803,0.00109376670246219
ENSG00000074842,47.7382347232045
ENSG00000074855,1.65568794545614
ENSG00000074935,1.45871936272661
ENSG00000074964,0.0117422993196456
ENSG00000074966,0.44868313272136
ENSG00000075035,2.14772147618592
ENSG00000075043,0.00218760276437679
ENSG00000075073,0.329589568836221
ENSG00000075089,9.19961183176124
ENSG00000075131,11.4101542495414
ENSG00000075142,29.2409197669398
ENSG00000075151,6.49110291807345
ENSG00000075188,27.6202669495633
ENSG00000075213,0.122114282798487
ENSG00000075218,6.10914817976433
ENSG00000075223,0.0492388824817353
ENSG00000075234,14.7226914667019
ENSG00000075239,21.6801323332586
ENSG00000075240,9.00039574719732
ENSG00000075275,0.033279113988198
ENSG00000075290,0.0129750220095454
ENSG00000075292,8.69780525285003
ENSG00000075303,6.88559246988677
ENSG00000075336,7.29502620916679
ENSG00000075340,11.1389686695308
ENSG00000075388,0
ENSG00000075391,0.152493030541144
ENSG00000075399,5.49435064826319
ENSG00000075407,2.93897952059769
ENSG00000075413,3.99190985642483
ENSG00000075415,58.5623865837895
ENSG00000075420,2.50547927818816
ENSG00000075426,1.75037648091153
ENSG00000075429,0.00574327735631999
ENSG00000075461,0
ENSG00000075539,1.73825510756868
ENSG00000075568,5.02879244252642
ENSG00000075618,147.978380520844
ENSG00000075624,569.582703475015
ENSG00000075643,4.89490974548411
ENSG00000075651,4.40530666723636
ENSG00000075673,0
ENSG00000075702,4.85943106038499
ENSG00000075711,2.93218962877779
ENSG00000075785,25.7106128702238
ENSG00000075790,0.680424108888904
ENSG00000075826,0.217742634558047
ENSG00000075856,12.5872522799736
ENSG00000075884,1.31315100895661
ENSG00000075886,0.389983937111282
ENSG00000075891,0.00422644290313968
ENSG00000075914,20.7373187303739
ENSG00000075945,4.24939048413235
ENSG00000075975,4.10187836000242
ENSG00000076003,66.4306330348738
ENSG00000076043,23.4524947569128
ENSG00000076053,5.54763911583885
ENSG00000076067,0.475005598347737
ENSG00000076108,20.9210198141144
ENSG00000076201,18.1401387858965
ENSG00000076242,11.9485927669479
ENSG00000076248,14.8560278291967
ENSG00000076258,0.220665311456252
ENSG00000076321,8.77946041926317
ENSG00000076344,0.0184575549205722
ENSG00000076351,1.01504275691149
ENSG00000076356,0.454196033041036
ENSG00000076382,25.4785780280786
ENSG00000076513,9.06154912149153
ENSG00000076554,0.0798586964308722
ENSG00000076555,0.184736836680608
ENSG00000076604,30.4238924656788
ENSG00000076641,0.00380955977924809
ENSG00000076650,4.02873721867521
ENSG00000076662,0.0302190321224022
ENSG00000076685,3.27830381614501
ENSG00000076706,20.2016346447751
ENSG00000076716,0.00658547035047815
ENSG00000076770,0.220580224284861
ENSG00000076826,0.134535077135429
ENSG00000076864,20.7739049990081
ENSG00000076924,23.0873974094339
ENSG00000076928,16.0968817590249
ENSG00000076944,2.7601034662125
ENSG00000076984,10.7463653022079
ENSG00000077009,0.0236752742029492
ENSG00000077044,4.35119385980126
ENSG00000077063,0
ENSG00000077080,0.0186920149774536
ENSG00000077092,0.0885287998386071
ENSG00000077097,14.0471485418306
ENSG00000077147,26.8512048941844
ENSG00000077150,4.95617084322665
ENSG00000077152,31.7497152573659
ENSG00000077157,1.23568410715066
ENSG00000077232,4.76774724800486
ENSG00000077235,14.0014003742474
ENSG00000077238,1.76487659777052
ENSG00000077254,12.8073982731087
ENSG00000077264,0
ENSG00000077274,0.129417787693854
ENSG00000077279,0
ENSG00000077312,37.1522491470905
ENSG00000077327,0.687783998602127
ENSG00000077348,13.1135198976615
ENSG00000077380,23.0047017815742
ENSG00000077420,0
ENSG00000077454,2.59361515156121
ENSG00000077458,2.90364833851949
ENSG00000077463,11.2952850007173
ENSG00000077498,0
ENSG00000077514,4.46448318101022
ENSG00000077522,0.0710816633847525
ENSG00000077549,13.13392211271
ENSG00000077585,0.416287890479283
ENSG00000077616,0.100459976961171
ENSG00000077684,7.94772850297581
ENSG00000077713,6.42863442890564
ENSG00000077721,17.0695127291779
ENSG00000077782,0.0422811581512983
ENSG00000077800,0.0127704062344002
ENSG00000077935,0.0164457507564293
